AH,AH_Max,AH_Min,Part,Part_Max,Part_Min,RI,RI_Max,RI_Min,Vis,Vis_Max,Vis_Min,WS,WS_Max,WS_Min,Temp,Temp_Max,Temp_Min,Temp_Diff,RH,Dist,WD,Hour,Freq,SC,Predicted_RF
3.382601734,3.48796725854394,3.04765067107779,0.0,0.0,0.0,0.0,0.0,0.0,29930.05833,31466.0664647939,29138.0551837398,0.0,2.188208075,0.0,10.69682974,11.6974495137104,9.65663574676385,0.41,34.4575518061713,2015.721029,84.9403829302892,15,73500000000,0,11.251214962234997
6.016406722,6.07328541069917,5.69871845000467,0.0,0.0,0.0,0.0,0.0,0.0,22408.36423,23825.5859521555,20600.1567221107,1.028593812,1.499989643,1.02115506444903,14.4039486,14.5259915662521,13.4729245421156,0.52,48.6790104917919,2012.468042,81.8285244476832,11,73500000000,0,11.65802204426913
18.33425107,19.8089354153301,17.0723030747479,25.57762764,27.554832975559,23.757957418627,0.0,0.0,0.0,10683.95774,11737.8623046723,10087.0577706646,0.317318609,0.658514127,0.304997676414098,23.99665381,25.3924192837732,23.9113367598347,-0.74,84.2736989730734,2113.227848,73.1940534957137,2,73500000000,6,7.409503466630264
7.47555077,7.84837591907749,7.04138434324432,75.7262919,82.2776881818293,69.9331387748455,0.560215289,0.589395338353361,0.560073917318187,10067.28562,10741.1308036188,9420.01079170891,0.677913302,2.947334079,0.667954187524449,12.75192156,13.160354902507,12.0848224012159,-1.34,66.9662071195335,2015.539701,104.141596048533,19,83500000000,6,13.849970634178183
20.69410202,21.808394853029,20.4284178018767,0.0,0.0,0.0,0.0,0.0,0.0,17616.6224,18551.4887715742,17014.0169857811,0.0,0.782697654,0.0,26.37312356,28.7364352332005,25.8576510929456,0.16,83.2187058258148,2962.088778,98.7338900423089,13,83500000000,0,8.763122963446785
19.74502992,20.7273258741007,18.4798436091127,129.3961061,133.110748739319,124.939523041728,3.941913647,4.0881130027007,3.68259651813219,3025.801624,3207.7780285531,2820.13667361916,1.811296069,2.049805941,1.63668587048954,24.10057085,25.9085827408888,22.4370688024012,0.0,90.2247807257076,2113.398844,87.110508439222,15,73500000000,6,16.689952731558762
20.21652463,21.2670206357233,19.6310577760308,0.0,0.0,0.0,0.0,0.0,0.0,30644.52715,32048.5017033348,28072.1970616866,1.639892872,3.910709511,1.59979857309662,25.95077467,27.5713284548575,23.9078305400526,-0.4,83.2378991510091,3963.489736,126.388062515427,21,83500000000,0,10.321020582071853
4.482520568,4.8409897040823,4.45998681908377,0.0,0.0,0.0,0.0,0.0,0.0,67208.63062,71314.8785963661,65814.890579814,0.785902987,4.427894159,0.7478889542171,2.894011685,3.0528629076858,2.62868145355947,-0.442,75.9003396639062,4821.268725,92.4576892325921,13,83500000000,0,11.710029215180825
4.609819373,4.67064877597896,4.40510413663047,0.0,0.0,0.0,0.0,0.0,0.0,72188.32488,77161.8131436532,65978.9485624224,0.575732802,0.921571984,0.526191704200351,6.357263592,6.6239246860204,6.21849225664183,1.137,62.0441686715763,4820.428406,86.3116885546048,10,83500000000,0,11.833317046197992
17.19353867,18.6995918223716,16.7658906556496,76.85395827,82.7577470444539,71.5320916413063,0.0,0.0,0.0,11504.42177,11583.0311507331,10516.9576221517,0.0,0.204650692,0.0,21.71666258,21.977715796023,21.2525569769397,0.5,90.0537625323047,2960.677942,47.3065993075453,21,73500000000,6,7.797908775723923
4.184697858,4.31950278522794,4.0861973766185,0.0,0.0,0.0,0.0,0.0,0.0,74995.04745,75151.3845874184,71118.1293704261,0.283064958,0.977445829,0.261006388487645,6.39776352,6.73633920201813,6.21219550385545,-0.1,56.1735723598724,4827.986423,56.4717842609117,13,83500000000,0,11.744870873943299
4.713771677,4.84401316920071,4.49319833444388,0.0,0.0,0.0,0.0,0.0,0.0,34758.31577,36988.3023517537,32638.6888127458,0.762068718,1.38946582,0.733807910960706,3.303348096,3.30916993016898,2.97414760990506,0.385,77.6524709665625,4823.935955,73.8630304013841,8,73500000000,0,11.861576664759259
14.73154411,15.0045623326495,14.7076078061223,0.0,0.0,0.0,0.0,0.0,0.0,47385.95826,49404.0304009526,43685.9186519786,0.0,2.491991522,0.0,22.22031861,23.7848684943733,21.8726197874823,-0.23,74.9499798353648,2961.628233,100.835749415599,7,73500000000,0,5.7667487067254
12.83763443,13.5840690114714,12.0526697306365,0.0,0.0,0.0,0.0,0.0,0.0,49071.52735,52352.9651278832,47869.5918761645,0.041687763,0.185934119,0.038252337072622,15.63500219,16.4459592902798,15.612108147573,-0.1,96.3661948950753,2958.7081,102.828634445325,16,83500000000,0,5.50203653377012
4.711297856,4.76971711009818,4.50892607853578,0.0,0.0,0.0,0.0,0.0,0.0,49672.01582,52834.5849262817,46309.7264056575,4.510056204,8.624324145,4.41519265747314,4.680678887,5.12206448978833,4.4696675460057,-0.102,70.8055479844578,4823.617588,107.605200815107,12,73500000000,0,11.906462013612508
21.41026381,21.9385770164528,20.6955960021886,0.0,0.0,0.0,0.0,0.0,0.0,15242.42253,16237.0497065873,13748.9504222122,2.697970343,6.277136979,2.4753102646827,29.54765668,31.6597129348553,28.9619404561656,-0.1,72.2893022848822,3966.31823,103.377889432171,16,83500000000,0,10.76411853837149
17.60953459,18.6328825003733,16.5673387704418,789.2768668,833.582385269926,782.569063229741,26.46132897,29.1060592799598,26.286813761336,1401.269728,1523.82293590604,1319.36237939998,0.197970296,1.649428874,0.188308288715693,21.66633249,23.021483451764,21.3614528495594,-0.15,92.5012570050685,2955.779526,35.9799734566098,16,73500000000,6,25.677584595439402
10.89587778,10.9488821779792,10.277807612687,10.16480442,10.2882969071129,9.79900478552079,0.010159565,0.0102643554724062,0.009234214459367,22676.84857,24288.8881154458,22663.8085510123,0.364339609,0.527475087,0.340093953928267,13.34066501,13.4600699891165,12.059152580299,-0.1,94.1136894653997,2018.465886,102.24402584022,4,73500000000,5,13.620930607276703
3.651314162,3.93000018554779,3.34064541316023,0.0,0.0,0.0,0.0,0.0,0.0,6483.258419,7113.35637846125,6139.21862086052,0.744169729,2.14892042,0.673963260600952,-2.375142648,-2.13931442324075,-2.52785179605047,0.0,88.8230862072711,4821.048723,95.1219319134805,7,73500000000,0,11.1111406039462
6.250909194,6.25786571295995,5.72662753931958,0.0,0.0,0.0,0.0,0.0,0.0,53522.98562,55856.2100669993,52595.7417053975,2.967591801,5.436167203,2.72831874527311,7.186611058,7.6976375610622,6.75290867462428,0.475,79.7085779693118,2013.363499,104.260082157794,11,73500000000,5,11.967990377513134
12.13961772,12.6444023265523,11.2772094740101,7.050094297,7.21673675570239,6.56442729948176,0.044362034,0.0477403018477992,0.0436963399561418,34223.91276,36492.0241838442,31967.2296581119,0.0,2.677263416,0.0,17.04911064,17.5573271528649,15.4993355242735,-0.87,83.6814543390866,2012.421192,42.9141270048197,15,83500000000,6,13.886596543532196
17.56061633,18.3448885543628,16.208652615529,53.63706222,58.326640929315,49.0722042445014,0.232457309,0.254755647644922,0.219011542254684,793.4202849,799.029121103637,787.804614986847,0.092226879,0.305722105,0.083590416129955,24.02869779,25.8785413276371,23.9913473969093,0.58,80.570999834491,2963.551515,44.7414059470114,15,83500000000,6,8.506733274006859
5.773504094,6.21478654830966,5.22800292428281,0.0,0.0,0.0,0.0,0.0,0.0,57228.60068,58119.7384501595,52942.0424057126,1.904984654,3.817504949,1.80118869414126,7.517092597,8.23544729661191,7.37550331680564,0.943,72.0608416641002,4821.579401,64.6003060450394,8,83500000000,0,11.994308699154674
5.793558243,6.37037845699624,5.40218163747333,0.0,0.0,0.0,0.0,0.0,0.0,9808.912744,9950.90742674291,9044.68369688459,0.0,0.669784781,0.0,3.800424219,3.96006901698151,3.75131186425242,-0.5,92.3196122059515,4825.183381,37.0388929251772,22,83500000000,0,12.136410028002967
5.74478231,6.08260327769877,5.55510091928951,0.0,0.0,0.0,0.0,0.0,0.0,56419.19284,59698.7995042288,56353.2365066348,1.278976198,2.056828842,1.19928292150429,6.288403205,6.63563809546063,6.04260402214198,-0.4,77.6685733546921,4819.206022,61.285479016843,18,83500000000,0,12.148153464233067
8.187450182,8.22549083005011,7.57798143561463,21.10662386,22.0878368043736,19.8681093074604,0.065180052,0.0657715367071,0.0628278583927888,17254.17324,17688.5922690174,15739.0909380204,0.0,0.0,0.0,8.532731926,9.17526098200653,7.84711588102044,0.25,95.7147306924816,4820.03411,100.609212040643,13,73500000000,6,16.81549076143033
8.911241201,9.2657773695914,8.27140301344867,36.854791,38.3436083034144,36.04976317785,0.05981534,0.0641320745889621,0.0543148781314342,28511.75022,29799.4350557581,27096.8663591715,0.768011972,2.377491679,0.712613763148761,10.66052846,10.9725318186685,9.83466474918051,1.04,90.984233682094,4822.245122,86.7610801827158,20,83500000000,5,16.48487490375419
4.474122209,4.56940809807309,4.23556055264566,30.45931125,30.5437214756966,29.7170640329823,0.068990371,0.0747311083392637,0.0672080870470797,46903.60762,49369.7374776787,45774.5364136601,3.91425633,5.564811088,3.650864884097,3.781769822,4.01926995070246,3.70025141714422,-0.3,71.3833943648874,2018.612777,86.0233121193365,7,83500000000,6,11.944039316042463
7.311177567,7.7414355327944,7.12503409659609,0.0,0.0,0.0,0.0,0.0,0.0,45252.97798,48319.9917945119,44217.7743228412,3.024443993,4.582769491,2.77647168924575,19.94905248,21.285586986317,19.8715718662189,0.84,42.4409596979795,2013.047131,91.9415522697369,13,83500000000,0,12.39490380018233
6.307263413,6.93580495587326,6.10736970786321,5.076158208,5.27232236683936,5.03841796430859,0.0,0.0,0.0,7604.02802,7842.06634784226,7228.16826418409,0.0,0.350910871,0.0,4.392999756,4.65010590859883,4.07086848669531,-0.1,96.6174229520412,4822.706052,62.7768371318058,21,83500000000,6,12.38876471955965
5.25738009,5.39491338837112,5.13496228928634,0.0,0.0,0.0,0.0,0.0,0.0,11738.51266,12578.5002423738,11177.9970456326,0.0,0.052893552,0.0,2.144784466,2.19460514926679,1.99564691108168,0.3,93.6357137813568,4820.657856,74.1265235686701,2,73500000000,0,12.341346535255523
17.26872804,18.9509295718406,15.5959671881145,26.42854707,28.087914891374,23.9042192218001,0.354698107,0.357024137075421,0.33346638242003,328.3297862,337.539195606574,326.740284548184,0.191753833,3.181098367,0.191583481589963,23.62234113,25.1988974648147,23.1914235965318,-0.49,81.083134370994,2959.118874,87.9264645631697,14,73500000000,6,9.102466783168866
8.393413994,8.90924479812,8.22385731083308,7.9913076,8.40440590737243,7.73157659376354,0.057096668,0.0581409981545154,0.0515707005545199,7124.860586,7637.78050436594,6437.41382465515,0.0,0.715774261,0.0,10.14895257,10.5661947949473,9.76784930441619,0.39,88.5138565555254,4819.085459,58.0210780562416,13,73500000000,6,17.096585654028832
23.74855016,25.8994276782626,22.9754119534739,0.0,0.0,0.0,0.0,0.0,0.0,27030.46991,28070.6469685789,26473.7286723069,0.167776624,0.831174978,0.151794650799416,28.48007991,29.9989148641686,27.3610749630315,-0.2,84.9996266529186,3967.297866,100.513646220762,18,83500000000,0,11.251029638272055
10.9385237,11.1782896969107,10.9271578991879,84.61184947,86.2831502446236,83.9444261858235,0.39679589,0.420560890334465,0.367253484800574,7958.006947,8008.42140555316,7195.30578966214,0.796162294,2.752049284,0.746548986034854,13.24606917,13.7064960353848,12.5817757374277,-0.7,95.0356211791812,2013.918431,89.20963334014,3,83500000000,6,15.25387919754053
4.961321504,4.99680324687552,4.50387399613293,0.0,0.0,0.0,0.0,0.0,0.0,24369.57738,25414.1095405531,22585.2187339292,0.726676259,2.17311146,0.685491439702461,1.935706692,2.06415676535975,1.81810012432153,0.223,89.6230402898816,4822.794096,96.7994946584848,3,73500000000,0,12.544321546581937
10.17592047,10.8688587113669,9.33747199949366,170.976188,171.663825692478,169.55899563491,0.0,0.0,0.0,4570.346235,4644.66541590664,4187.88783324869,1.2525382,8.079726814,1.13164726669527,11.40266252,11.8074595248637,11.1882406017235,-0.1,99.1586435421881,2013.787159,101.42705048966,15,73500000000,6,13.34429967666592
4.872664799,4.88956920455288,4.48334799310222,0.0,0.0,0.0,0.0,0.0,0.0,55249.33741,60126.1311199003,51619.5725073192,1.913232301,2.994029146,1.89090267918211,4.68179069,5.07162683887183,4.30914747666375,0.08,73.2253188011131,2017.804237,72.4557067221073,11,73500000000,0,11.442476304230116
20.72647489,21.1698083315266,19.3719619295646,37.12767119,39.1270920253929,33.9910334102885,0.725915308,0.739430674511523,0.665296977582485,14593.69403,15376.18699595,13926.4661571489,0.0,1.246681231,0.0,23.25935535,23.9197080325755,21.0060716645478,0.17,99.3534264733103,2955.792791,86.7588039778342,0,73500000000,6,12.768377076620537
6.046862872,6.53072750060368,5.85998215662214,0.0,0.0,0.0,0.0,0.0,0.0,58634.08037,60916.3310549054,57627.6493942413,3.405495182,5.869949903,3.23119384815987,6.2797945,6.77360686848367,5.86800718037383,1.137,81.7986843926661,4819.975896,111.346269597034,3,73500000000,6,12.515975770160267
10.78757749,11.7115684854179,10.171922326441,356.2277629,373.960031765874,333.650676528398,1.317045348,1.37193629739949,1.28107383953504,2740.103132,2766.46583175429,2562.54248301077,0.0,3.580945945,0.0,12.37499037,12.5691065811079,12.2116660338252,0.0,98.9248795627046,2020.748398,100.341582756279,6,83500000000,6,18.18664119186674
3.566531541,3.77642593620865,3.47387257380947,0.0,0.0,0.0,0.0,0.0,0.0,30061.14077,31566.5812932676,28742.9615762785,0.142942221,1.472508382,0.138760403231483,4.493302218,4.88318870842673,4.2381736147526,-0.563,54.2711075894478,4821.832954,89.6840590237335,14,73500000000,0,11.272815884174022
15.42044517,16.1901852420671,14.5338025591255,0.0,0.0,0.0,0.0,0.0,0.0,28681.51248,29414.0516422711,27943.5429123849,0.239918539,1.764869132,0.228464296330052,22.61403913,23.759695031273,22.5317063907073,-0.1,76.6998155482392,2962.823959,62.3477202024996,6,73500000000,0,6.21691305797667
10.04431916,10.7768958449659,9.86670426842247,0.0,0.0,0.0,0.0,0.0,0.0,50469.70193,51995.2531255526,46516.4878556049,2.478083669,3.088062061,2.43843977247749,13.84755082,14.121990707373,12.4920126387269,-0.5,84.0908605546324,2012.160194,116.258078608403,21,73500000000,5,12.679278390228324
4.368437815,4.49843847237234,4.12094805774989,0.0,0.0,0.0,0.0,0.0,0.0,45260.5397,48765.813162444,44378.8145439177,0.84949697,1.826114799,0.76564794128007,3.090232883,3.2075006541189,2.98857266739691,-0.2,72.9997598309662,4823.430662,98.6468857628154,10,73500000000,0,11.743246491289902
10.73914041,10.7495898181401,9.72839453715244,67.43223476,72.9903123057836,64.1534070346602,0.212102096,0.217137498643958,0.201640350853356,16019.84898,16500.3453988706,14428.548778399,1.184846139,1.743584369,1.10570486425705,14.48216592,15.8391196780223,13.558364280795,-0.9,86.4759752596925,2019.901477,100.945997619934,0,83500000000,6,14.443164968598346
3.07567676,3.2979156390208,3.00135779414773,0.0,0.0,0.0,0.0,0.0,0.0,75001.5416,78997.7188194332,74319.4122085529,1.795352299,2.842294343,1.73551711634331,15.94779232,17.1072434058956,15.4031292822502,-2.3,22.6546311150729,2020.857049,106.509445823132,15,83500000000,0,11.33773824014377
10.14169109,10.6819491961983,9.51974415074435,0.0,0.0,0.0,0.0,0.0,0.0,3305.530377,3361.93514166008,3216.80476366976,0.439835133,1.095193781,0.405226691729573,11.58162653,11.882205324251,11.4580898376917,-0.1,97.7230748386025,2021.273005,81.2754974762017,0,73500000000,0,13.299767561975814
3.618469088,3.69632962941979,3.36157597608064,0.0,0.0,0.0,0.0,0.0,0.0,32430.76702,34305.4000607148,29978.8642112599,0.775009671,1.588473352,0.709995951073744,0.240604646,0.264307721762076,0.225811115124843,-0.31,73.3855895454433,2013.858273,89.5319923297006,7,73500000000,0,11.199067158453554
6.312494712,6.41522008581216,5.92397125118354,0.0,0.0,0.0,0.0,0.0,0.0,6351.7842,6929.25155603725,5974.23054485109,0.0,0.931605872,0.0,4.841545929,5.1240294158389,4.80828833852783,-0.188,93.8646258926646,4825.836371,152.566687862436,19,83500000000,0,12.146510889748908
5.950576139,6.39158566636552,5.82152488434606,0.0,0.0,0.0,0.0,0.0,0.0,41665.9076,42631.0967238168,39425.1133032691,1.661004873,2.250597053,1.62625632832104,5.30665236,5.75197277202831,4.90406704920757,0.75,85.8065161543437,2021.194942,96.3908931951324,7,83500000000,0,12.85657378620077
4.456272141,4.86350104073948,4.44437084956066,0.0,0.0,0.0,0.0,0.0,0.0,14615.8875,15958.402985883,13759.2279949338,0.0,0.572496338,0.0,6.504002612,6.93495113680861,6.29490016557412,2.41,59.4055596469766,2012.895201,109.907943815963,12,83500000000,0,11.352601210931127
6.49214371,6.5930808418174,6.01473438432649,116.867328,127.943898747325,111.195718818089,1.357437999,1.38042356599476,1.31290626934584,6685.97147,6776.91519897361,6199.75318356662,0.648633058,1.216073534,0.613943748194301,5.028723893,5.24205903221601,4.81130979149566,-0.027,95.3486247440501,4827.170264,92.4899331253611,8,73500000000,6,21.06264588510245
7.845971107,8.38443052754388,7.62285031863754,75.01467305,79.9090164399669,70.5287561201219,0.0,0.0,0.0,7656.78159,7891.8891038302,7224.71617649812,0.461190002,0.868388515,0.415282292089783,7.688218436,8.08344730524788,7.48440715049655,-0.4,96.8500416732808,2017.441687,92.3188723718956,6,83500000000,6,13.07140160593478
4.409179074,4.42971249955397,4.38895833402797,0.0,0.0,0.0,0.0,0.0,0.0,26353.83798,27037.0940762678,25254.4334443265,0.211927793,0.319241613,0.202355030368499,11.15185188,11.3644072458913,10.8774980153613,0.2,43.6467356462624,2019.425887,132.522822345037,11,83500000000,0,11.374020256293258
3.431019963,3.68828291789455,3.1105548157774,7.008097879,7.63693730618719,6.48697231445382,0.094391598,0.100755800559121,0.0881157670669014,19358.49795,20017.410630883,19277.9753437407,0.0,0.289769022,0.0,2.868356761,3.12348146041695,2.81663417290368,-0.15,58.196120359539,2017.723932,98.2938902569514,10,73500000000,6,11.445204171996524
7.136335495,7.84627331896095,6.72136894703951,0.0,0.0,0.0,0.0,0.0,0.0,66350.57876,70759.891915535,63243.0531963182,0.354789658,1.6407403,0.332051487465737,19.99138283,21.0504616436071,19.1380446887881,-2.76,41.3234293674836,2019.137597,50.9200762758382,9,83500000000,0,12.85569969211345
4.37850672,4.78474820565013,4.32178604891322,0.0,0.0,0.0,0.0,0.0,0.0,35022.58559,36179.0015665438,32317.7141964259,0.733247097,1.297135695,0.683215261585981,4.493302686,4.57333036316988,4.30135057597349,-0.388,66.626749033562,4822.315236,89.8812272553566,13,73500000000,0,11.5119955529343
22.17928749,23.626955259032,20.8265487651696,11.21244593,12.1557233538974,10.8090553226814,0.0,0.0,0.0,16570.09528,17845.6945231198,15783.5060921202,0.24204193,0.387386583,0.222248159446334,27.20445742,29.4195337543705,25.060807108631,0.45,85.1651504838893,2963.504234,101.364833327168,3,83500000000,6,10.165620087343793
5.424879,5.73736962848372,5.10122683596491,0.0,0.0,0.0,0.0,0.0,0.0,75003.37452,80201.5110260783,69844.3262037066,1.975125501,5.329036442,1.89060402914763,9.08058388,9.70689042559508,9.07467877816152,0.24,61.2325763800316,4818.5997,87.665566390051,13,83500000000,0,11.918870528483351
