AH,Vis,Temp_Min,Vis_Min,Temp,Dist
23.27050846,16104.22028,27.7528681409765,15064.1582321399,28.15494642,3962.205039
10.76099065,14837.76712,20.6834655221302,13712.5799513685,21.94697038,2592.055064
7.496582479,9030.92597,10.5814198699847,8128.16967669736,11.56213839,2585.623089
19.67392771,23260.48568,22.0294554186505,22762.5064847938,23.43159375,3964.884934
5.083412285,10951.96222,7.03669767123639,10628.4891383885,7.61248519,2014.972658
4.14751675,38624.96799,14.5635938279213,34958.1692671044,16.11386594,2016.65962
7.526976645,2444.607879,7.69390597363009,2288.8026335398,8.197910531,2013.746127
5.834442122,75003.4685,11.663415378571,74269.3495821673,11.67898436,4827.47929
10.46688405,3353.365558,16.3170171470663,3119.27499073798,16.45691773,2587.008236
4.666433921,46192.5829,4.54523196243756,43678.0529918,4.771312052,4818.952555
7.632191049,30398.75749,15.1493224980634,27767.8306858911,15.84665414,2021.773463
10.63882377,24362.20055,13.6752072257838,24085.1616774126,13.75856622,2014.479526
5.084000278,6424.422005,4.42847422245309,6321.90713935283,4.461024113,2019.256354
7.330952603,75004.68321,11.0395432769359,69824.9143256547,11.18544006,4820.554568
10.60399149,9034.102527,11.8251543455942,8767.53355230427,12.36843501,2014.886354
10.40794521,50008.18216,16.2626875945001,47704.2733951174,17.89156049,2955.212845
16.97501272,74997.99695,26.6337717128606,68584.9085263571,28.42581672,2113.744125
16.61871947,38127.63072,26.9168329176173,38029.1145142852,27.22004014,2963.891701
4.490613965,15128.78995,15.0148347093117,13710.9797057251,15.96386284,2013.538324
5.942839727,49535.77483,5.53950046817121,47326.2144121617,6.050442705,4824.154596
14.87331379,51234.38717,22.4546274126145,47057.1040785754,24.23038981,2957.879625
2.265719846,68073.26528,7.69385659319493,65646.0890814445,8.201793004,2020.764236
4.6308576,27775.95875,3.85862623048094,25643.3803115826,3.912712394,2012.260376
4.767508304,75004.65863,1.41814553646921,73613.3472239364,1.421409551,4824.912223
3.272268333,58156.81865,5.96300998054781,52485.4981423807,6.411899084,2013.973994
5.970489945,74995.77729,6.21408363975091,71723.0871704615,6.600474417,4827.554682
13.6222234,40726.34049,17.4352230980956,40721.9336560508,19.03784233,2962.830291
17.42936247,53029.52787,27.0995021084833,48586.5789571464,27.60853507,2958.752024
3.901539683,17031.16431,1.24843447146847,15434.7956665969,1.325094615,2017.117243
5.548197471,9998.6448,7.72448166719632,9519.58386435247,7.789347742,2015.028289
4.300590836,48196.13238,1.64500929943797,45692.2520323721,1.664005994,4827.137488
1.724073379,75003.68107,7.90213136859259,71820.8062366165,8.727493298,2017.217477
4.87527955,20325.66375,17.4231253635104,19670.2562920023,17.42788561,2017.915488
10.93589504,74999.31154,20.3158256067516,70256.0226208541,21.92259587,2956.553585
3.484350448,41024.39174,12.89483161098,39855.1724635609,13.15164051,2016.724988
5.949576069,74996.295,4.28548415617539,72559.8891742278,4.457475005,4826.140253
13.44474161,32360.53687,15.629033225048,32187.789598916,15.85077148,2957.34535
4.920109393,12072.74273,0.925410455016672,11606.1490392584,1.015752468,4826.095903
4.43329231,22361.21861,0.963530213685388,21904.1862966098,1.029127579,4825.610909
4.425946173,18180.95949,1.63886328702446,16807.8767152157,1.698053669,4823.376851
5.881538777,74999.20598,7.61670170624572,68067.95011872,8.241250317,4820.000511
2.35657243,74998.7685,7.95226234252991,71053.1626551811,8.07003118,2012.86798
5.018282648,6155.771351,4.99121256173924,5780.80299984027,4.992830389,2019.113232
4.956453182,75000.60243,2.07853248322985,74551.7079097372,2.294059705,4826.639303
6.401457371,26769.77422,6.9776412970967,25315.7868642497,7.561966969,4824.830529
20.23252059,37168.40588,27.7618017162871,37022.2761147425,29.76439173,3970.605344
11.50091155,4647.197004,16.4812061160513,4512.3188179368,17.35761084,2586.410173
21.53888294,14182.50547,28.5623002016063,13629.9095496674,29.66970251,3970.871515
17.02599995,55442.14649,21.7012575955212,52106.9705034013,23.56051924,2963.587892
2.430524839,75003.58898,5.37657348281547,70776.3863711509,5.379285571,2018.260012
4.941539114,7114.706211,7.88544606086973,6969.30978452091,8.20361307,2018.441653
7.186121898,53129.73208,15.2670174247276,48673.2236854803,16.12479456,2015.539174
5.652175302,18770.84397,2.42450763657553,18129.7788282745,2.481644229,4823.501334
20.66564236,28209.67803,23.7824671260551,28076.897752544,25.23565537,2116.47332
7.455710858,75000.80076,18.377462572765,69329.8277951098,19.84378998,2014.251007
17.71281494,36260.17385,32.0130082221192,35340.5245770644,34.45885475,3969.569437
7.264032754,6597.234606,5.98710276405654,6017.22029836188,6.492441268,4825.238125
7.993123181,64846.53575,17.4082368086712,59548.0460698133,17.68383698,2955.932393
3.725089885,18192.20603,6.30433976716428,17021.9816615819,6.791989627,2018.49525
7.023533162,35816.88435,7.94581563379293,35181.3769994113,8.355010806,4821.155839
4.611884276,11190.08721,6.75109632648046,11071.5896247114,7.358797282,2021.694858
4.605800362,59509.15322,4.67936296940059,53943.0857224888,4.921152103,4821.930587
4.060312301,48293.36836,3.18881622137777,47632.7257984679,3.530122761,4823.347135
14.62247548,44024.23152,22.2313380558788,42746.6392464568,22.44589425,2962.008907
9.709814668,6419.795304,13.1574565480544,5950.75150852492,13.86710718,2590.335424
2.485441046,68686.00529,1.0775775012874,66094.4706335106,1.125981795,2016.661261
5.736679599,75000.29643,8.1207815131444,69914.1593112131,8.227398748,4819.015233
3.551986116,37786.5015,-1.1429048991044,36909.0090101935,-1.050536682,4825.221473
4.45300566,74996.49016,6.02001904466772,73361.9740106602,6.529301262,4823.301754
4.443873458,74996.36842,7.88088573440399,74548.4140030524,8.570806404,4821.923154
3.442311237,74949.69078,-0.521142967283413,69779.6170528283,-0.505721131,4826.408095
20.13934225,10411.51373,23.3237225061933,9633.31584689388,24.47987568,2114.705087
6.153113246,31961.58019,13.3866818378112,30158.8260937922,14.30477414,2016.567887
8.233990323,26651.88649,18.8865727787677,25844.4270576387,19.48878162,2589.635302
3.859725987,50517.0711,2.45172228909761,46916.3476755362,2.619446879,2021.749027
18.84351488,35814.9231,23.9010316658824,35764.7866691238,26.32478098,3964.861859
6.440285041,3535.703359,5.55839294810217,3513.5985388609,6.016919803,2021.235929
4.590885152,4602.400695,0.0540382124948201,4473.2021729256,0.057737345,4819.867063
3.830609076,60216.8011,4.81178447825411,54306.6533652243,4.86723858,4822.109257
15.7822476,29961.45916,20.0096209001085,28042.0859005056,22.18494847,2961.892022
4.239554389,21494.95972,7.00544464779668,20964.5924126005,7.622108284,2021.285664
5.890572325,26549.36357,11.1756165427525,24278.7470768404,12.38979296,2018.277227
20.77018708,14334.68014,28.5974395730307,13204.8872186887,29.61971564,3968.146034
5.768187898,74995.32305,9.11645603804229,74650.0530716812,9.728844595,4820.587109
5.080273637,14523.05796,4.41282586464641,13950.9977587102,4.900529744,4825.911713
3.283104154,42750.9603,5.38224140056549,38871.8006577785,5.817256867,2017.152296
4.776780378,8095.596469,0.339475877144695,7406.44296540842,0.361561136,4824.356901
15.67841369,45761.17994,20.0486390303014,43179.0242731684,20.06005428,2958.778289
6.146843597,9597.232785,4.0832399776292,9250.26017964741,4.440188182,4818.987804
11.09456945,4483.763605,12.6928164196716,4441.30808030806,12.93028899,2013.166053
4.078534222,74999.37939,5.7433401992626,69888.9707518387,6.309685854,4818.296317
1.779804964,74995.83988,11.8370179171192,68023.034018451,12.545185,2019.237708
4.458923582,30558.96869,0.785182568021331,28022.4591131417,0.808119771,4818.848654
3.662138813,18427.70904,-1.03463705992118,16869.5458236266,-1.025108405,4820.303789
4.125499151,9917.519719,-0.483153151626003,8937.20801797499,-0.480335456,4825.309837
5.037001867,12268.29313,11.3905616765603,11831.5332132925,11.65657391,2015.349647
4.16953112,69497.58614,2.63728772904517,68990.1142179023,2.739929421,4826.611105
16.1720411,73216.55413,24.781236044552,69917.7618811659,25.87071967,2959.451213
12.70433797,27744.14351,14.7763630239679,27593.7076049997,14.88822995,2961.829159
3.94924475,8011.815752,-1.37328310992458,7685.38079154487,-1.289383819,4824.004484
5.793172001,4297.962736,2.53904509153534,4236.17096020768,2.564781893,2020.550708
5.592068775,74999.18399,4.78388190799775,71659.826009112,4.944034035,4819.639494
3.811400679,15208.33243,1.63503338258183,14509.6838154097,1.654199855,4818.277811
23.49535292,10732.98506,25.5089398747955,10286.5558536442,27.59547089,3963.725878
4.910030339,34642.09603,2.16247522902033,31798.1169425403,2.258106525,4821.30602
21.19681189,28473.97381,27.3364496251553,27649.2588286063,27.65062823,3963.201151
7.412122071,74995.45015,24.4119883719142,69395.4729372808,25.97147464,2018.93882
22.22824524,17735.02293,27.1580365801394,16308.3489192388,27.83057681,3971.466456
20.37337733,30823.79647,25.868817551645,28922.4243235699,25.92664581,3971.590656
4.383847154,44319.44555,1.41553098659204,44101.5757250875,1.447526707,4818.009076
4.540114755,36467.82437,1.18915658437745,35603.1506104067,1.294603871,4825.23551
3.951285669,75004.55679,8.95905425503648,68281.1472574873,9.949055635,4818.233828
20.92517043,37856.26543,23.3262168814086,37698.8008456208,23.53779261,2961.398662
21.51879891,41596.22747,23.1593095727375,40152.4715780739,24.48121385,3965.579686
16.87124152,25406.7283,20.751170840808,22887.2514643318,22.51266506,2964.923156
4.462532762,13543.32531,4.20734674473854,12808.2296272502,4.448479371,2015.448425
3.343198079,74999.58782,13.5460394907481,74828.9529376803,14.82161098,2018.844
4.267165001,73987.123,3.13844331956175,73226.0622718848,3.45152192,4825.176917
5.320327078,5945.481532,6.33711301294533,5556.66557230137,6.399722129,2020.125467
4.448051032,29716.01024,8.61312129610849,27829.8824500987,8.740135241,2016.847856
15.59191945,39678.16507,20.4726090401835,36471.0801283485,21.11640688,2961.937042
10.17210965,3685.740876,13.4816909914301,3588.04147295654,13.7496566,2583.963743
19.42262366,24773.63505,28.0570947358938,24737.8350418629,29.65610965,3971.839862
3.213925882,27722.08092,2.96213800843053,27658.7954835787,3.056228587,2017.531735
20.00531449,30263.03363,26.0663762898482,27301.8337896608,28.62879652,2955.143011
12.29845434,56150.14273,15.2039454319036,55938.4521534912,16.49715497,2957.049492
4.937007516,27710.23451,2.66930423331518,27312.6646657557,2.842829362,4826.204401
5.863248432,15353.54791,4.43492088983032,14108.0814220944,4.834519473,4823.015508
4.281677891,38150.24313,2.20199324245335,35422.8450420156,2.386034092,4824.327987
21.93970152,19037.26519,25.4831742902357,17321.8779332953,27.58406702,3966.324936
8.159519729,65266.42515,23.0498972279182,64752.9169755564,23.88755499,2017.700092
13.16617024,49072.46374,20.0646474523172,48548.304354618,21.97010292,2958.44141
6.57859754,74995.49995,8.36181763916945,72648.3367653254,9.273986871,4819.887811
4.728182452,8362.239728,5.28664197724667,8351.01699961179,5.728771407,2012.504506
22.66011553,23629.29341,27.7111564292336,22488.0422117393,28.58323808,3967.152878
8.746900524,57517.942,14.6901589859437,56287.0325617859,15.52007205,2956.849934
3.978411451,21678.0477,0.314592342372473,20798.1279071867,0.316632628,4821.877689
6.402144871,74996.36963,8.55258752936868,74151.5500361528,9.407464537,4823.837158
10.44831187,62166.89124,16.0839168410074,57367.91952657,17.28786563,2958.115016
11.45461097,75002.95107,21.7771945135671,70171.2156829231,22.70518487,2957.531235
4.104673945,8288.933955,-1.91372660984327,8238.02837804935,-1.828964941,4825.051169
3.181851038,20648.74213,-2.20013457775891,19507.964393177,-2.128742783,4819.080006
9.093049925,75002.22772,17.6366007472213,72446.5640290241,19.1351591,2017.196982
4.881232861,52371.38883,2.925472717653,49144.0165556222,3.048564196,4827.457337
7.097275217,47197.30368,13.8929203501626,44415.2434759991,14.71855996,2018.791374
19.12184299,19159.97476,22.5793727483561,18676.4915813098,24.29452799,2121.078828
19.85387365,45931.56886,22.6975141631513,43245.1741392944,24.63235791,2964.46891
20.38376158,5628.507627,23.7764621103309,5613.08917273848,26.35091225,2113.042943
5.139818719,33206.07554,4.79000312246883,30931.8356253318,5.283531881,4820.834656
4.231791145,60405.55755,4.76807929606217,58761.115648696,4.846404993,4824.747082
4.436361027,21015.35644,1.23569345115358,20145.5654737859,1.296002789,2019.981132
6.134225662,26169.77177,5.08112860403819,23962.3152538487,5.128526602,4823.592936
8.294809101,66073.34113,20.5290455789975,62520.6891269032,22.28993064,2956.204807
5.693740137,5345.517952,3.38363750389235,5026.28071745098,3.540423278,4818.388143
3.334060387,74999.95271,10.0852756722076,70502.7943360132,11.07149623,2021.017738
19.04232978,31542.99569,26.2929004482417,29580.7787579255,28.05840472,2955.76523
24.02001171,11170.66035,28.0927526723231,10054.2831615906,28.60269624,3962.539382
5.348163071,35914.03207,18.6183054671429,32921.2359760899,19.04210185,2018.085098
20.25896952,10349.16745,24.5446344022842,9400.25028368257,26.71148115,3964.094171
4.049152415,39719.98882,3.06976903345109,35935.6228763138,3.197599145,4824.2783
3.629614492,19845.30559,-2.57061221094043,18403.1107213716,-2.391104822,4824.619639
12.9493359,32518.76654,22.4421514677804,32433.1358147839,24.70735065,2014.56296
19.12110301,27383.15014,22.4166114873165,26357.8725790539,23.37303203,3965.025145
3.459706801,28111.57148,-1.21902399734796,27600.691383414,-1.187808683,4818.992875
16.5100884,35047.25434,18.6027180132766,34495.3228982242,20.27931232,2959.221578
18.57913287,70184.43751,21.3679042599182,64155.5309215967,22.64063522,2119.882358
4.628541188,9816.077183,6.48463867178133,9107.26617622134,6.598784883,2020.33494
5.640278839,22158.00161,3.96675291121943,21518.1474353102,4.103713405,4827.172355
11.86221967,60518.16954,18.8485548749399,59797.4111804625,19.55254503,2018.283512
15.96570613,34493.23262,17.6255226487494,33420.3251237542,19.40591773,2956.369939
4.413374693,11817.90829,-0.265055652184332,11442.5877183592,-0.248346093,4825.151096
3.958307824,6789.110888,-2.17871212443022,6542.40913169148,-2.068037994,4824.442084
20.39742199,11471.75727,31.0692928317385,10900.3270792904,31.50093089,3966.032489
2.053062367,67904.71275,7.05850310738951,61587.5149127461,7.181569816,2015.017759
12.87183207,49079.18864,14.1262208742346,45534.8034800037,15.6431209,2957.264781
4.016834916,74999.44346,1.2448446240118,71562.6020351419,1.302657032,4821.928812
18.96676108,16765.25322,31.3524064292156,16242.5788390856,34.43648481,3969.406021
3.145433293,75003.95368,7.75821426263881,73930.6432864824,7.904026933,2019.51147
5.617513279,5898.089857,8.17110684433403,5330.47615507086,8.180259064,2019.454222
19.342844,34057.44928,22.4641486425708,31976.5046053703,23.52359116,2959.185798
6.047724516,5134.924115,13.0389697984845,5048.37397010319,14.01571124,2019.762728
3.904403624,75001.9493,5.00476998159898,69323.4727434448,5.440727231,4824.236929
15.18434472,41794.76566,19.7710173901121,40866.6092717002,20.63790341,2962.900267
19.71550755,26939.66796,26.6774611294216,25644.7828248585,28.60238954,3965.856503
5.381241085,6687.797542,7.69011948672044,6523.70510631922,7.844405839,2020.484951
21.08322496,14095.17815,27.4323154362229,13322.5623023209,27.84687534,3963.538766
17.45493581,13909.20185,23.2743833552503,13738.019969181,24.25855026,2114.120098
17.06091882,29911.49831,25.7038136475513,26963.0583079918,27.42493462,2960.468559
4.338228235,39298.00069,2.17602306032222,38691.6471779996,2.250273822,4826.686502
18.14233402,72230.03394,23.5778148888687,65244.9854172491,25.32537013,2960.023225
9.268528484,74999.74456,21.4833790513817,68852.588551282,23.53294727,2015.539437
4.596375975,7805.520859,6.55931447883975,7198.11179853501,7.208716288,2017.312221
18.26878328,10802.69969,21.3518344069039,9801.32723902415,22.4411988,2113.982094
11.74585239,66694.86872,15.3227112172427,62720.944726469,16.31174417,2015.26124
2.575116027,74999.14606,5.4629771129083,68298.2452049691,5.848556918,2021.602408
4.507019541,75004.01124,3.86417613199771,73453.9744337618,4.140228042,4826.022642
4.761335203,57420.06592,3.18084307757057,51803.1173738993,3.525649692,4824.267192
10.62524827,74999.23514,12.0851577479519,69414.3604744238,13.27021288,2017.854357
4.366747712,30475.58998,5.28180981490486,28188.5485081286,5.798354786,4819.687822
5.605212106,15551.1807,3.65295761088973,15437.8607019784,4.015428174,2021.688483
4.065356776,25507.88473,-0.578375050006622,24360.2772727558,-0.550308207,2018.955913
11.42322007,41011.71903,13.8351178955974,39098.680242965,14.04775896,2963.970097
5.305455595,35295.84614,12.9240072345331,32232.4549584118,14.32809479,2589.993208
